 ******* Program HYDRUS
 ******* Example 2 - Grass Field Problem (Hupselse Beek 1982)                   
  
 Date:   1.10.    Time:  14:31:34
 Units: L = cm   , T = days , M = -    


 Time:    90.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  20  -130.00     -47.63   .290      .453E+01    .124E-02    .832E-01    .000E+00      -1        .003     .00
  21  -140.00     -37.50   .303      .658E+01    .126E-02    .608E-01    .000E+00      -1        .002     .00
  22  -150.00     -27.44   .315      .988E+01    .121E-02    .390E-01    .000E+00      -1        .001     .00
  23  -160.00     -17.42   .327      .151E+02    .105E-02    .192E-01    .000E+00      -1        .001     .00
  24  -170.00      -7.41   .336      .245E+02    .695E-03    .431E-02    .000E+00      -1        .000     .00
  25  -180.00       2.59   .339      .441E+02    .000E+00   -.147E-02    .000E+00      -1        .000     .00
  26  -190.00      12.59   .339      .441E+02    .000E+00   -.147E-02    .000E+00      -1        .000     .00
  27  -200.00      22.59   .339      .441E+02    .000E+00   -.147E-02    .000E+00      -1        .000     .00
  28  -210.00      32.59   .339      .441E+02    .000E+00   -.147E-02    .000E+00      -1        .000     .00
  29  -220.00      42.59   .339      .441E+02    .000E+00   -.147E-02    .000E+00      -1        .000     .00
  30  -225.00      47.59   .339      .441E+02    .000E+00   -.147E-02    .000E+00      -1        .000     .00
  31  -228.00      50.59   .339      .441E+02    .000E+00   -.147E-02    .000E+00      -1        .000     .00
  32  -229.00      51.59   .339      .441E+02    .000E+00   -.151E-02    .000E+00      -1        .000     .00
  33  -230.00      52.59   .339      .441E+02    .000E+00   -.151E-02    .000E+00      -1        .000     .00
end


 Time:   243.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -207.63   .236      .435E-01    .373E-03   -.502E-01    .000E+00      -1       -.002     .00
   2    -1.00    -207.78   .236      .434E-01    .372E-03   -.504E-01    .000E+00      -1       -.002     .00
   3    -2.00    -207.95   .235      .433E-01    .372E-03   -.470E-01    .388E-02      -1       -.002     .00
   4    -4.00    -208.04   .235      .433E-01    .372E-03   -.418E-01    .388E-02      -1       -.001     .00
   5    -6.00    -207.81   .236      .434E-01    .372E-03   -.316E-01    .388E-02      -1       -.001     .00
   6   -10.00    -206.39   .236      .440E-01    .375E-03   -.204E-01    .388E-02      -1       -.001     .00
   7   -15.00    -202.96   .237      .456E-01    .381E-03   -.680E-02    .388E-02      -1        .000     .00
   8   -20.00    -197.91   .239      .480E-01    .391E-03    .751E-02    .388E-02      -1        .000     .00
   9   -25.00    -191.45   .241      .512E-01    .403E-03    .210E-01    .388E-02      -1        .001     .00
  10   -30.00    -183.97   .245      .591E-01    .424E-03    .409E-01    .388E-02      -1        .001     .00
  11   -40.00    -166.97   .252      .770E-01    .472E-03    .428E-01    .000E+00      -1        .001     .00
  12   -50.00    -154.89   .195      .289E+00    .585E-03    .336E-01    .000E+00      -1        .001     .00
  13   -60.00    -144.01   .201      .370E+00    .635E-03    .247E-01    .000E+00      -1        .001     .00
  14   -70.00    -133.52   .208      .462E+00    .687E-03    .167E-01    .000E+00      -1        .001     .00
  15   -80.00    -123.26   .215      .552E+00    .739E-03    .109E-01    .000E+00      -1        .000     .00
  16   -90.00    -113.12   .223      .718E+00    .800E-03    .650E-02    .000E+00      -1        .000     .00
  17  -100.00    -103.07   .232      .911E+00    .865E-03    .315E-02    .000E+00      -1        .000     .00
  18  -110.00     -93.05   .240      .115E+01    .933E-03    .881E-03    .000E+00      -1        .000     .00
  19  -120.00     -83.05   .250      .154E+01    .101E-02   -.612E-03    .000E+00      -1        .000     .00
  20  -130.00     -73.06   .260      .202E+01    .108E-02   -.145E-02    .000E+00      -1        .000     .00
  21  -140.00     -63.07   .272      .275E+01    .115E-02   -.184E-02    .000E+00      -1        .000     .00
  22  -150.00     -53.07   .283      .385E+01    .121E-02   -.191E-02    .000E+00      -1        .000     .00
  23  -160.00     -43.08   .296      .544E+01    .125E-02   -.178E-02    .000E+00      -1        .000     .00
  24  -170.00     -33.08   .308      .791E+01    .124E-02   -.154E-02    .000E+00      -1        .000     .00
  25  -180.00     -23.08   .320      .118E+02    .116E-02   -.125E-02    .000E+00      -1        .000     .00
  26  -190.00     -13.08   .331      .185E+02    .926E-03   -.984E-03    .000E+00      -1        .000     .00
  27  -200.00      -3.08   .338      .319E+02    .420E-03   -.799E-03    .000E+00      -1        .000     .00
  28  -210.00       6.92   .339      .441E+02    .000E+00   -.741E-03    .000E+00      -1        .000     .00
  29  -220.00      16.92   .339      .441E+02    .000E+00   -.742E-03    .000E+00      -1        .000     .00
  30  -225.00      21.92   .339      .441E+02    .000E+00   -.736E-03    .000E+00      -1        .000     .00
  31  -228.00      24.92   .339      .441E+02    .000E+00   -.736E-03    .000E+00      -1        .000     .00
  32  -229.00      25.92   .339      .441E+02    .000E+00   -.757E-03    .000E+00      -1        .000     .00
  33  -230.00      26.92   .339      .441E+02    .000E+00   -.757E-03    .000E+00      -1        .000     .00
end


 Time:   273.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -100.92   .291      .258E+00    .752E-03   -.103E+01    .000E+00      -1       -.035     .00
   2    -1.00    -104.03   .289      .243E+00    .734E-03   -.101E+01    .000E+00      -1       -.035     .00
   3    -2.00    -107.29   .287      .227E+00    .716E-03   -.974E+00    .000E+00      -1       -.033     .00
   4    -4.00    -114.42   .282      .193E+00    .676E-03   -.925E+00    .000E+00      -1       -.032     .00
   5    -6.00    -122.50   .276      .160E+00    .634E-03   -.824E+00    .000E+00      -1       -.028     .00
   6   -10.00    -141.31   .265      .117E+00    .557E-03   -.683E+00    .000E+00      -1       -.023     .00
   7   -15.00    -167.08   .252      .770E-01    .472E-03   -.484E+00    .000E+00      -1       -.017     .00
   8   -20.00    -190.80   .242      .520E-01    .405E-03   -.283E+00    .000E+00      -1       -.010     .00
   9   -25.00    -206.10   .236      .442E-01    .375E-03   -.136E+00    .000E+00      -1       -.005     .00
  10   -30.00    -210.02   .235      .423E-01    .368E-03   -.134E-01    .000E+00      -1        .000     .00
  11   -40.00    -195.96   .240      .489E-01    .394E-03    .320E-01    .000E+00      -1        .001     .00
  12   -50.00    -182.10   .180      .186E+00    .489E-03    .513E-01    .000E+00      -1        .002     .00
  13   -60.00    -169.38   .187      .234E+00    .534E-03    .589E-01    .000E+00      -1        .002     .00
  14   -70.00    -157.02   .193      .281E+00    .577E-03    .611E-01    .000E+00      -1        .002     .00
  15   -80.00    -145.11   .201      .360E+00    .629E-03    .608E-01    .000E+00      -1        .002     .00
  16   -90.00    -133.64   .208      .461E+00    .687E-03    .591E-01    .000E+00      -1        .002     .00
  17  -100.00    -122.50   .216      .559E+00    .743E-03    .568E-01    .000E+00      -1        .002     .00
  18  -110.00    -111.65   .224      .746E+00    .810E-03    .538E-01    .000E+00      -1        .002     .00
  19  -120.00    -101.04   .233      .950E+00    .879E-03    .501E-01    .000E+00      -1        .002     .00
  20  -130.00     -90.60   .243      .125E+01    .951E-03    .459E-01    .000E+00      -1        .002     .00
  21  -140.00     -80.30   .253      .165E+01    .103E-02    .412E-01    .000E+00      -1        .001     .00
  22  -150.00     -70.10   .264      .223E+01    .110E-02    .361E-01    .000E+00      -1        .001     .00
  23  -160.00     -59.97   .275      .298E+01    .118E-02    .304E-01    .000E+00      -1        .001     .00
  24  -170.00     -49.90   .287      .425E+01    .123E-02    .245E-01    .000E+00      -1        .001     .00
  25  -180.00     -39.85   .300      .609E+01    .126E-02    .184E-01    .000E+00      -1        .001     .00
  26  -190.00     -29.83   .312      .888E+01    .123E-02    .123E-01    .000E+00      -1        .000     .00
  27  -200.00     -19.83   .324      .136E+02    .110E-02    .648E-02    .000E+00      -1        .000     .00
  28  -210.00      -9.82   .334      .217E+02    .805E-03    .160E-02    .000E+00      -1        .000     .00
  29  -220.00        .18   .339      .441E+02    .000E+00   -.473E-03    .000E+00      -1        .000     .00
  30  -225.00       5.18   .339      .441E+02    .000E+00   -.475E-03    .000E+00      -1        .000     .00
  31  -228.00       8.18   .339      .441E+02    .000E+00   -.473E-03    .000E+00      -1        .000     .00
  32  -229.00       9.18   .339      .441E+02    .000E+00   -.463E-03    .000E+00      -1        .000     .00
  33  -230.00      10.18   .339      .441E+02    .000E+00   -.463E-03    .000E+00      -1        .000     .00
end
