 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .30700   .599E-09  -.872E-09   .184E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .508E-10   .000E+00   .000E+00   .000E+00    7989   .3634E-09
        .30800   .599E-09  -.842E-09   .184E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .490E-10   .000E+00   .000E+00   .000E+00    8015   .3635E-09
        .30900   .599E-09  -.818E-09   .185E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .477E-10   .000E+00   .000E+00   .000E+00    8041   .3637E-09
        .31000   .599E-09  -.805E-09   .186E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .469E-10   .000E+00   .000E+00   .000E+00    8067   .3639E-09
        .31100   .599E-09  -.794E-09   .186E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .464E-10   .000E+00   .000E+00   .000E+00    8093   .3640E-09
        .31200   .599E-09  -.786E-09   .187E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .459E-10   .000E+00   .000E+00   .000E+00    8119   .3642E-09
        .31300   .599E-09  -.782E-09   .187E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .456E-10   .000E+00   .000E+00   .000E+00    8145   .3644E-09
        .31400   .599E-09  -.790E-09   .188E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .460E-10   .000E+00   .000E+00   .000E+00    8171   .3646E-09
        .31500   .599E-09  -.805E-09   .189E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .468E-10   .000E+00   .000E+00   .000E+00    8197   .3648E-09
        .31600   .599E-09  -.814E-09   .189E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .472E-10   .000E+00   .000E+00   .000E+00    8223   .3650E-09
        .31700   .599E-09  -.819E-09   .190E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .476E-10   .000E+00   .000E+00   .000E+00    8249   .3652E-09
        .31800   .599E-09  -.823E-09   .190E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .477E-10   .000E+00   .000E+00   .000E+00    8275   .3655E-09
        .31900   .599E-09  -.829E-09   .191E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .480E-10   .000E+00   .000E+00   .000E+00    8301   .3657E-09
        .32000   .599E-09  -.832E-09   .192E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .482E-10   .000E+00   .000E+00   .000E+00    8327   .3659E-09
        .32100   .599E-09  -.835E-09   .192E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .482E-10   .000E+00   .000E+00   .000E+00    8353   .3661E-09
        .32200   .599E-09  -.835E-09   .193E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .482E-10   .000E+00   .000E+00   .000E+00    8379   .3664E-09
        .32300   .599E-09  -.840E-09   .193E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .485E-10   .000E+00   .000E+00   .000E+00    8405   .3666E-09
        .32400   .599E-09  -.845E-09   .194E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .487E-10   .000E+00   .000E+00   .000E+00    8431   .3669E-09
        .32500   .599E-09  -.851E-09   .195E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .490E-10   .000E+00   .000E+00   .000E+00    8457   .3671E-09
        .32600   .599E-09  -.853E-09   .195E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .491E-10   .000E+00   .000E+00   .000E+00    8483   .3674E-09
        .32700   .599E-09  -.853E-09   .196E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .490E-10   .000E+00   .000E+00   .000E+00    8509   .3676E-09
        .32800   .599E-09  -.854E-09   .196E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .490E-10   .000E+00   .000E+00   .000E+00    8535   .3679E-09
        .32900   .599E-09  -.853E-09   .197E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .490E-10   .000E+00   .000E+00   .000E+00    8561   .3682E-09
        .33000   .599E-09  -.851E-09   .198E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .489E-10   .000E+00   .000E+00   .000E+00    8587   .3684E-09
        .33100   .599E-09  -.849E-09   .198E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .487E-10   .000E+00   .000E+00   .000E+00    8613   .3686E-09
        .33200   .599E-09  -.846E-09   .199E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .485E-10   .000E+00   .000E+00   .000E+00    8639   .3689E-09
        .33300   .599E-09  -.844E-09   .199E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .484E-10   .000E+00   .000E+00   .000E+00    8665   .3691E-09
        .33400   .599E-09  -.840E-09   .200E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .482E-10   .000E+00   .000E+00   .000E+00    8691   .3694E-09
        .33500   .599E-09  -.839E-09   .201E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .480E-10   .000E+00   .000E+00   .000E+00    8717   .3696E-09
        .33600   .599E-09  -.834E-09   .201E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .478E-10   .000E+00   .000E+00   .000E+00    8743   .3698E-09
        .33700   .599E-09  -.831E-09   .202E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .476E-10   .000E+00   .000E+00   .000E+00    8769   .3700E-09
        .33800   .599E-09  -.828E-09   .202E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .474E-10   .000E+00   .000E+00   .000E+00    8795   .3703E-09
        .33900   .599E-09  -.832E-09   .203E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .476E-10   .000E+00   .000E+00   .000E+00    8821   .3705E-09
        .34000   .599E-09  -.843E-09   .204E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .482E-10   .000E+00   .000E+00   .000E+00    8847   .3708E-09
        .34100   .599E-09  -.850E-09   .204E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .485E-10   .000E+00   .000E+00   .000E+00    8873   .3710E-09
        .34200   .599E-09  -.852E-09   .205E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .486E-10   .000E+00   .000E+00   .000E+00    8899   .3713E-09
        .34300   .599E-09  -.850E-09   .205E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .485E-10   .000E+00   .000E+00   .000E+00    8925   .3715E-09
        .34400   .599E-09  -.849E-09   .206E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .484E-10   .000E+00   .000E+00   .000E+00    8951   .3718E-09
        .34500   .599E-09  -.846E-09   .207E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .482E-10   .000E+00   .000E+00   .000E+00    8977   .3720E-09
        .34600   .599E-09  -.843E-09   .207E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .480E-10   .000E+00   .000E+00   .000E+00    9003   .3723E-09
        .34700   .599E-09  -.840E-09   .208E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .479E-10   .000E+00   .000E+00   .000E+00    9029   .3725E-09
        .34800   .599E-09  -.837E-09   .208E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .476E-10   .000E+00   .000E+00   .000E+00    9055   .3727E-09
        .34900   .599E-09  -.834E-09   .209E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .475E-10   .000E+00   .000E+00   .000E+00    9081   .3730E-09
        .35000   .599E-09  -.831E-09   .210E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .473E-10   .000E+00   .000E+00   .000E+00    9107   .3732E-09
        .35100   .599E-09  -.814E-09   .210E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .463E-10   .000E+00   .000E+00   .000E+00    9133   .3733E-09
        .35200   .599E-09  -.805E-09   .211E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .458E-10   .000E+00   .000E+00   .000E+00    9159   .3735E-09
        .35300   .599E-09  -.800E-09   .211E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .456E-10   .000E+00   .000E+00   .000E+00    9185   .3737E-09
        .35400   .599E-09  -.796E-09   .212E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .453E-10   .000E+00   .000E+00   .000E+00    9211   .3739E-09
        .35500   .599E-09  -.794E-09   .213E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .451E-10   .000E+00   .000E+00   .000E+00    9237   .3741E-09
        .35600   .599E-09  -.791E-09   .213E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .449E-10   .000E+00   .000E+00   .000E+00    9263   .3743E-09
        .35700   .599E-09  -.789E-09   .214E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .448E-10   .000E+00   .000E+00   .000E+00    9289   .3745E-09
        .35800   .599E-09  -.786E-09   .214E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .447E-10   .000E+00   .000E+00   .000E+00    9315   .3747E-09
        .35900   .599E-09  -.784E-09   .215E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .445E-10   .000E+00   .000E+00   .000E+00    9341   .3748E-09
        .36000   .599E-09  -.782E-09   .216E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .444E-10   .000E+00   .000E+00   .000E+00    9367   .3750E-09
        .36100   .599E-09  -.782E-09   .216E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .444E-10   .000E+00   .000E+00   .000E+00    9393   .3752E-09
        .36200   .599E-09  -.781E-09   .217E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .443E-10   .000E+00   .000E+00   .000E+00    9419   .3754E-09
        .36300   .599E-09  -.779E-09   .217E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .442E-10   .000E+00   .000E+00   .000E+00    9445   .3756E-09
        .36400   .599E-09  -.789E-09   .218E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .447E-10   .000E+00   .000E+00   .000E+00    9471   .3758E-09
        .36500   .599E-09  -.801E-09   .219E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .453E-10   .000E+00   .000E+00   .000E+00    9497   .3760E-09
        .36600   .599E-09  -.809E-09   .219E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .457E-10   .000E+00   .000E+00   .000E+00    9523   .3762E-09
        .36700   .599E-09  -.811E-09   .220E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .459E-10   .000E+00   .000E+00   .000E+00    9549   .3764E-09
        .36800   .599E-09  -.812E-09   .220E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .459E-10   .000E+00   .000E+00   .000E+00    9575   .3766E-09
        .36900   .599E-09  -.811E-09   .221E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .458E-10   .000E+00   .000E+00   .000E+00    9601   .3769E-09
        .37000   .599E-09  -.810E-09   .222E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .458E-10   .000E+00   .000E+00   .000E+00    9627   .3771E-09
        .37100   .599E-09  -.810E-09   .222E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .457E-10   .000E+00   .000E+00   .000E+00    9653   .3773E-09
        .37200   .599E-09  -.809E-09   .223E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .456E-10   .000E+00   .000E+00   .000E+00    9679   .3775E-09
        .37300   .599E-09  -.806E-09   .223E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .455E-10   .000E+00   .000E+00   .000E+00    9705   .3777E-09
        .37400   .599E-09  -.806E-09   .224E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .455E-10   .000E+00   .000E+00   .000E+00    9731   .3779E-09
        .37500   .599E-09  -.804E-09   .225E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .453E-10   .000E+00   .000E+00   .000E+00    9757   .3781E-09
        .37600   .599E-09  -.800E-09   .225E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .452E-10   .000E+00   .000E+00   .000E+00    9783   .3783E-09
        .37700   .599E-09  -.799E-09   .226E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .451E-10   .000E+00   .000E+00   .000E+00    9809   .3785E-09
        .37800   .599E-09  -.804E-09   .226E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .453E-10   .000E+00   .000E+00   .000E+00    9835   .3787E-09
        .37900   .599E-09  -.817E-09   .227E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .460E-10   .000E+00   .000E+00   .000E+00    9861   .3789E-09
        .38000   .599E-09  -.821E-09   .228E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .462E-10   .000E+00   .000E+00   .000E+00    9887   .3792E-09
        .38100   .599E-09  -.822E-09   .228E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .463E-10   .000E+00   .000E+00   .000E+00    9913   .3794E-09
        .38200   .599E-09  -.821E-09   .229E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .462E-10   .000E+00   .000E+00   .000E+00    9939   .3796E-09
        .38300   .599E-09  -.819E-09   .229E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .461E-10   .000E+00   .000E+00   .000E+00    9965   .3798E-09
        .38400   .599E-09  -.822E-09   .230E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .462E-10   .000E+00   .000E+00   .000E+00    9991   .3801E-09
        .38500   .599E-09  -.827E-09   .231E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .465E-10   .000E+00   .000E+00   .000E+00   10017   .3803E-09
        .38600   .599E-09  -.832E-09   .231E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .467E-10   .000E+00   .000E+00   .000E+00   10043   .3805E-09
        .38700   .599E-09  -.833E-09   .232E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .468E-10   .000E+00   .000E+00   .000E+00   10069   .3808E-09
        .38800   .599E-09  -.841E-09   .232E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .472E-10   .000E+00   .000E+00   .000E+00   10095   .3810E-09
        .38900   .599E-09  -.847E-09   .233E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .475E-10   .000E+00   .000E+00   .000E+00   10121   .3813E-09
        .39000   .599E-09  -.848E-09   .233E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .476E-10   .000E+00   .000E+00   .000E+00   10147   .3815E-09
        .39100   .599E-09  -.848E-09   .234E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .475E-10   .000E+00   .000E+00   .000E+00   10173   .3818E-09
        .39200   .599E-09  -.855E-09   .235E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .479E-10   .000E+00   .000E+00   .000E+00   10199   .3820E-09
        .39300   .599E-09  -.862E-09   .235E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .483E-10   .000E+00   .000E+00   .000E+00   10225   .3823E-09
        .39400   .599E-09  -.864E-09   .236E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .483E-10   .000E+00   .000E+00   .000E+00   10251   .3826E-09
        .39500   .599E-09  -.863E-09   .236E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .484E-10   .000E+00   .000E+00   .000E+00   10277   .3828E-09
        .39600   .599E-09  -.874E-09   .237E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .489E-10   .000E+00   .000E+00   .000E+00   10303   .3831E-09
        .39700   .599E-09  -.877E-09   .238E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .491E-10   .000E+00   .000E+00   .000E+00   10329   .3834E-09
        .39800   .599E-09  -.877E-09   .238E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .491E-10   .000E+00   .000E+00   .000E+00   10355   .3837E-09
        .39900   .599E-09  -.881E-09   .239E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .492E-10   .000E+00   .000E+00   .000E+00   10381   .3839E-09
        .40000   .599E-09  -.880E-09   .239E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .492E-10   .000E+00   .000E+00   .000E+00   10407   .3842E-09
        .40100   .599E-09  -.875E-09   .240E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .489E-10   .000E+00   .000E+00   .000E+00   10433   .3845E-09
        .40200   .599E-09  -.873E-09   .241E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .488E-10   .000E+00   .000E+00   .000E+00   10459   .3847E-09
        .40300   .599E-09  -.884E-09   .241E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .494E-10   .000E+00   .000E+00   .000E+00   10485   .3850E-09
        .40400   .599E-09  -.886E-09   .242E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .495E-10   .000E+00   .000E+00   .000E+00   10511   .3853E-09
        .40500   .599E-09  -.886E-09   .242E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .494E-10   .000E+00   .000E+00   .000E+00   10537   .3856E-09
        .40600   .599E-09  -.900E-09   .243E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .503E-10   .000E+00   .000E+00   .000E+00   10563   .3859E-09
        .40700   .599E-09  -.906E-09   .244E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .506E-10   .000E+00   .000E+00   .000E+00   10589   .3862E-09
        .40800   .599E-09  -.907E-09   .244E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .506E-10   .000E+00   .000E+00   .000E+00   10615   .3865E-09
        .40900   .599E-09  -.920E-09   .245E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .513E-10   .000E+00   .000E+00   .000E+00   10641   .3869E-09
        .41000   .599E-09  -.928E-09   .245E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .518E-10   .000E+00   .000E+00   .000E+00   10667   .3872E-09
        .41100   .599E-09  -.929E-09   .246E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .518E-10   .000E+00   .000E+00   .000E+00   10693   .3875E-09
        .41200   .599E-09  -.944E-09   .247E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .526E-10   .000E+00   .000E+00   .000E+00   10719   .3879E-09
        .41300   .599E-09  -.951E-09   .247E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .529E-10   .000E+00   .000E+00   .000E+00   10745   .3882E-09
        .41400   .599E-09  -.952E-09   .248E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .530E-10   .000E+00   .000E+00   .000E+00   10771   .3886E-09
        .41500   .599E-09  -.969E-09   .248E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .539E-10   .000E+00   .000E+00   .000E+00   10797   .3889E-09
        .41600   .599E-09  -.975E-09   .249E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .542E-10   .000E+00   .000E+00   .000E+00   10823   .3893E-09
        .41700   .599E-09  -.974E-09   .250E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .541E-10   .000E+00   .000E+00   .000E+00   10849   .3897E-09
        .41800   .599E-09  -.992E-09   .250E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .552E-10   .000E+00   .000E+00   .000E+00   10875   .3901E-09
        .41900   .599E-09  -.995E-09   .251E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .553E-10   .000E+00   .000E+00   .000E+00   10901   .3905E-09
        .42000   .599E-09  -.101E-08   .251E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .561E-10   .000E+00   .000E+00   .000E+00   10927   .3909E-09
        .42100   .599E-09  -.102E-08   .252E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .565E-10   .000E+00   .000E+00   .000E+00   10953   .3913E-09
        .42200   .599E-09  -.103E-08   .253E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .571E-10   .000E+00   .000E+00   .000E+00   10979   .3917E-09
        .42300   .599E-09  -.104E-08   .253E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .577E-10   .000E+00   .000E+00   .000E+00   11005   .3922E-09
        .42400   .599E-09  -.106E-08   .254E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .587E-10   .000E+00   .000E+00   .000E+00   11031   .3926E-09
        .42500   .599E-09  -.107E-08   .254E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .595E-10   .000E+00   .000E+00   .000E+00   11057   .3931E-09
        .42600   .599E-09  -.110E-08   .255E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .610E-10   .000E+00   .000E+00   .000E+00   11083   .3936E-09
        .42700   .599E-09  -.114E-08   .256E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .627E-10   .000E+00   .000E+00   .000E+00   11109   .3941E-09
        .42800   .599E-09  -.114E-08   .256E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .628E-10   .000E+00   .000E+00   .000E+00   11135   .3947E-09
        .42900   .599E-09  -.113E-08   .257E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .626E-10   .000E+00   .000E+00   .000E+00   11161   .3952E-09
        .43000   .599E-09  -.113E-08   .257E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .624E-10   .000E+00   .000E+00   .000E+00   11187   .3957E-09
        .43100   .599E-09  -.112E-08   .258E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .618E-10   .000E+00   .000E+00   .000E+00   11213   .3963E-09
        .43200   .599E-09  -.111E-08   .259E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .610E-10   .000E+00   .000E+00   .000E+00   11239   .3968E-09
        .43300   .599E-09  -.110E-08   .259E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .605E-10   .000E+00   .000E+00   .000E+00   11265   .3973E-09
        .43400   .599E-09  -.109E-08   .260E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .601E-10   .000E+00   .000E+00   .000E+00   11291   .3977E-09
        .43500   .599E-09  -.108E-08   .260E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .597E-10   .000E+00   .000E+00   .000E+00   11317   .3982E-09
        .43600   .599E-09  -.108E-08   .261E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .594E-10   .000E+00   .000E+00   .000E+00   11343   .3987E-09
        .43700   .599E-09  -.107E-08   .262E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .591E-10   .000E+00   .000E+00   .000E+00   11369   .3992E-09
        .43800   .599E-09  -.107E-08   .262E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .589E-10   .000E+00   .000E+00   .000E+00   11395   .3997E-09
        .43900   .599E-09  -.106E-08   .263E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .586E-10   .000E+00   .000E+00   .000E+00   11421   .4001E-09
        .44000   .599E-09  -.106E-08   .263E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .583E-10   .000E+00   .000E+00   .000E+00   11447   .4006E-09
        .44100   .599E-09  -.105E-08   .264E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .580E-10   .000E+00   .000E+00   .000E+00   11473   .4011E-09
        .44200   .599E-09  -.105E-08   .265E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .578E-10   .000E+00   .000E+00   .000E+00   11499   .4015E-09
        .44300   .599E-09  -.104E-08   .265E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .576E-10   .000E+00   .000E+00   .000E+00   11525   .4020E-09
        .44400   .599E-09  -.104E-08   .266E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .574E-10   .000E+00   .000E+00   .000E+00   11551   .4024E-09
        .44500   .599E-09  -.104E-08   .266E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .571E-10   .000E+00   .000E+00   .000E+00   11577   .4029E-09
        .44600   .599E-09  -.103E-08   .267E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .569E-10   .000E+00   .000E+00   .000E+00   11603   .4033E-09
        .44700   .599E-09  -.103E-08   .268E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .567E-10   .000E+00   .000E+00   .000E+00   11629   .4037E-09
        .44800   .599E-09  -.102E-08   .268E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .565E-10   .000E+00   .000E+00   .000E+00   11655   .4042E-09
        .44900   .599E-09  -.102E-08   .269E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .563E-10   .000E+00   .000E+00   .000E+00   11681   .4046E-09
        .45000   .599E-09  -.102E-08   .269E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .561E-10   .000E+00   .000E+00   .000E+00   11707   .4050E-09
        .45100   .599E-09  -.101E-08   .270E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .559E-10   .000E+00   .000E+00   .000E+00   11733   .4055E-09
        .45200   .599E-09  -.101E-08   .271E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .557E-10   .000E+00   .000E+00   .000E+00   11759   .4059E-09
        .45300   .599E-09  -.101E-08   .271E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .556E-10   .000E+00   .000E+00   .000E+00   11785   .4063E-09
        .45400   .599E-09  -.101E-08   .272E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .554E-10   .000E+00   .000E+00   .000E+00   11811   .4067E-09
        .45500   .599E-09  -.100E-08   .272E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .553E-10   .000E+00   .000E+00   .000E+00   11837   .4071E-09
        .45600   .599E-09  -.100E-08   .273E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .552E-10   .000E+00   .000E+00   .000E+00   11863   .4075E-09
        .45700   .599E-09  -.100E-08   .274E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .552E-10   .000E+00   .000E+00   .000E+00   11889   .4080E-09
        .45800   .599E-09  -.999E-09   .274E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .550E-10   .000E+00   .000E+00   .000E+00   11915   .4084E-09
        .45900   .599E-09  -.997E-09   .275E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .550E-10   .000E+00   .000E+00   .000E+00   11941   .4088E-09
        .46000   .599E-09  -.995E-09   .275E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .549E-10   .000E+00   .000E+00   .000E+00   11967   .4092E-09
