 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .30700   .596E-02   .321E-03   .183E-02   .151E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.177E-04   .000E+00   .000E+00   .000E+00    7989  -.1968E-02
        .30800   .596E-02   .319E-03   .184E-02   .151E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.175E-04   .000E+00   .000E+00   .000E+00    8015  -.1974E-02
        .30900   .596E-02   .317E-03   .184E-02   .152E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.174E-04   .000E+00   .000E+00   .000E+00    8041  -.1980E-02
        .31000   .596E-02   .315E-03   .185E-02   .152E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.173E-04   .000E+00   .000E+00   .000E+00    8067  -.1987E-02
        .31100   .596E-02   .312E-03   .185E-02   .152E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.172E-04   .000E+00   .000E+00   .000E+00    8093  -.1993E-02
        .31200   .596E-02   .310E-03   .186E-02   .152E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.171E-04   .000E+00   .000E+00   .000E+00    8119  -.1999E-02
        .31300   .596E-02   .308E-03   .187E-02   .153E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.170E-04   .000E+00   .000E+00   .000E+00    8145  -.2005E-02
        .31400   .596E-02   .306E-03   .187E-02   .153E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.169E-04   .000E+00   .000E+00   .000E+00    8171  -.2012E-02
        .31500   .596E-02   .304E-03   .188E-02   .153E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.168E-04   .000E+00   .000E+00   .000E+00    8197  -.2018E-02
        .31600   .596E-02   .303E-03   .188E-02   .154E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.167E-04   .000E+00   .000E+00   .000E+00    8223  -.2024E-02
        .31700   .596E-02   .301E-03   .189E-02   .154E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.165E-04   .000E+00   .000E+00   .000E+00    8249  -.2030E-02
        .31800   .596E-02   .299E-03   .189E-02   .154E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.164E-04   .000E+00   .000E+00   .000E+00    8275  -.2037E-02
        .31900   .596E-02   .297E-03   .190E-02   .155E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.163E-04   .000E+00   .000E+00   .000E+00    8301  -.2043E-02
        .32000   .596E-02   .295E-03   .191E-02   .155E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.162E-04   .000E+00   .000E+00   .000E+00    8327  -.2049E-02
        .32100   .596E-02   .293E-03   .191E-02   .155E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.161E-04   .000E+00   .000E+00   .000E+00    8353  -.2055E-02
        .32200   .596E-02   .291E-03   .192E-02   .155E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.160E-04   .000E+00   .000E+00   .000E+00    8379  -.2061E-02
        .32300   .596E-02   .289E-03   .192E-02   .156E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.159E-04   .000E+00   .000E+00   .000E+00    8405  -.2068E-02
        .32400   .596E-02   .287E-03   .193E-02   .156E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.158E-04   .000E+00   .000E+00   .000E+00    8431  -.2074E-02
        .32500   .596E-02   .285E-03   .194E-02   .156E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.157E-04   .000E+00   .000E+00   .000E+00    8457  -.2080E-02
        .32600   .596E-02   .284E-03   .194E-02   .157E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.156E-04   .000E+00   .000E+00   .000E+00    8483  -.2086E-02
        .32700   .596E-02   .282E-03   .195E-02   .157E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.155E-04   .000E+00   .000E+00   .000E+00    8509  -.2093E-02
        .32800   .596E-02   .280E-03   .195E-02   .157E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.154E-04   .000E+00   .000E+00   .000E+00    8535  -.2099E-02
        .32900   .596E-02   .278E-03   .196E-02   .157E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.153E-04   .000E+00   .000E+00   .000E+00    8561  -.2105E-02
        .33000   .596E-02   .276E-03   .197E-02   .158E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.152E-04   .000E+00   .000E+00   .000E+00    8587  -.2111E-02
        .33100   .596E-02   .275E-03   .197E-02   .158E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.151E-04   .000E+00   .000E+00   .000E+00    8613  -.2117E-02
        .33200   .596E-02   .273E-03   .198E-02   .158E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.150E-04   .000E+00   .000E+00   .000E+00    8639  -.2124E-02
        .33300   .596E-02   .271E-03   .198E-02   .159E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.149E-04   .000E+00   .000E+00   .000E+00    8665  -.2130E-02
        .33400   .596E-02   .269E-03   .199E-02   .159E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.148E-04   .000E+00   .000E+00   .000E+00    8691  -.2136E-02
        .33500   .596E-02   .268E-03   .200E-02   .159E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.147E-04   .000E+00   .000E+00   .000E+00    8717  -.2142E-02
        .33600   .596E-02   .266E-03   .200E-02   .159E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.146E-04   .000E+00   .000E+00   .000E+00    8743  -.2148E-02
        .33700   .596E-02   .264E-03   .201E-02   .160E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.146E-04   .000E+00   .000E+00   .000E+00    8769  -.2155E-02
        .33800   .596E-02   .263E-03   .201E-02   .160E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.145E-04   .000E+00   .000E+00   .000E+00    8795  -.2161E-02
        .33900   .596E-02   .261E-03   .202E-02   .160E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.144E-04   .000E+00   .000E+00   .000E+00    8821  -.2167E-02
        .34000   .596E-02   .259E-03   .203E-02   .160E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.143E-04   .000E+00   .000E+00   .000E+00    8847  -.2173E-02
        .34100   .596E-02   .258E-03   .203E-02   .161E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.142E-04   .000E+00   .000E+00   .000E+00    8873  -.2179E-02
        .34200   .596E-02   .256E-03   .204E-02   .161E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.141E-04   .000E+00   .000E+00   .000E+00    8899  -.2186E-02
        .34300   .596E-02   .255E-03   .204E-02   .161E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.140E-04   .000E+00   .000E+00   .000E+00    8925  -.2192E-02
        .34400   .596E-02   .253E-03   .205E-02   .161E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.139E-04   .000E+00   .000E+00   .000E+00    8951  -.2198E-02
        .34500   .596E-02   .251E-03   .206E-02   .162E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.138E-04   .000E+00   .000E+00   .000E+00    8977  -.2204E-02
        .34600   .596E-02   .250E-03   .206E-02   .162E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.138E-04   .000E+00   .000E+00   .000E+00    9003  -.2210E-02
        .34700   .596E-02   .248E-03   .207E-02   .162E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.137E-04   .000E+00   .000E+00   .000E+00    9029  -.2217E-02
        .34800   .596E-02   .247E-03   .207E-02   .162E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.136E-04   .000E+00   .000E+00   .000E+00    9055  -.2223E-02
        .34900   .596E-02   .245E-03   .208E-02   .163E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.135E-04   .000E+00   .000E+00   .000E+00    9081  -.2229E-02
        .35000   .596E-02   .244E-03   .209E-02   .163E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.134E-04   .000E+00   .000E+00   .000E+00    9107  -.2235E-02
        .35100   .596E-02   .242E-03   .209E-02   .163E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.133E-04   .000E+00   .000E+00   .000E+00    9133  -.2241E-02
        .35200   .596E-02   .241E-03   .210E-02   .163E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.133E-04   .000E+00   .000E+00   .000E+00    9159  -.2248E-02
        .35300   .596E-02   .239E-03   .210E-02   .164E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.132E-04   .000E+00   .000E+00   .000E+00    9185  -.2254E-02
        .35400   .596E-02   .238E-03   .211E-02   .164E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.131E-04   .000E+00   .000E+00   .000E+00    9211  -.2260E-02
        .35500   .596E-02   .236E-03   .212E-02   .164E-03   .000E+00   .000E+00   .323E-03   .000E+00  -.130E-04   .000E+00   .000E+00   .000E+00    9237  -.2266E-02
        .35600   .596E-02   .235E-03   .212E-02   .164E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.129E-04   .000E+00   .000E+00   .000E+00    9263  -.2272E-02
        .35700   .596E-02   .234E-03   .213E-02   .165E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.129E-04   .000E+00   .000E+00   .000E+00    9289  -.2278E-02
        .35800   .596E-02   .232E-03   .213E-02   .165E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.128E-04   .000E+00   .000E+00   .000E+00    9315  -.2285E-02
        .35900   .596E-02   .231E-03   .214E-02   .165E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.127E-04   .000E+00   .000E+00   .000E+00    9341  -.2291E-02
        .36000   .596E-02   .229E-03   .215E-02   .165E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.126E-04   .000E+00   .000E+00   .000E+00    9367  -.2297E-02
        .36100   .596E-02   .228E-03   .215E-02   .165E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.126E-04   .000E+00   .000E+00   .000E+00    9393  -.2303E-02
        .36200   .596E-02   .227E-03   .216E-02   .166E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.125E-04   .000E+00   .000E+00   .000E+00    9419  -.2309E-02
        .36300   .596E-02   .225E-03   .216E-02   .166E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.124E-04   .000E+00   .000E+00   .000E+00    9445  -.2315E-02
        .36400   .596E-02   .224E-03   .217E-02   .166E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.123E-04   .000E+00   .000E+00   .000E+00    9471  -.2322E-02
        .36500   .596E-02   .223E-03   .217E-02   .166E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.123E-04   .000E+00   .000E+00   .000E+00    9497  -.2328E-02
        .36600   .596E-02   .221E-03   .218E-02   .167E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.122E-04   .000E+00   .000E+00   .000E+00    9523  -.2334E-02
        .36700   .596E-02   .220E-03   .219E-02   .167E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.121E-04   .000E+00   .000E+00   .000E+00    9549  -.2340E-02
        .36800   .596E-02   .219E-03   .219E-02   .167E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.120E-04   .000E+00   .000E+00   .000E+00    9575  -.2346E-02
        .36900   .596E-02   .217E-03   .220E-02   .167E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.120E-04   .000E+00   .000E+00   .000E+00    9601  -.2352E-02
        .37000   .596E-02   .216E-03   .220E-02   .167E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.119E-04   .000E+00   .000E+00   .000E+00    9627  -.2358E-02
        .37100   .596E-02   .215E-03   .221E-02   .168E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.118E-04   .000E+00   .000E+00   .000E+00    9653  -.2365E-02
        .37200   .596E-02   .214E-03   .222E-02   .168E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.118E-04   .000E+00   .000E+00   .000E+00    9679  -.2371E-02
        .37300   .596E-02   .212E-03   .222E-02   .168E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.117E-04   .000E+00   .000E+00   .000E+00    9705  -.2377E-02
        .37400   .596E-02   .211E-03   .223E-02   .168E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.116E-04   .000E+00   .000E+00   .000E+00    9731  -.2383E-02
        .37500   .596E-02   .210E-03   .223E-02   .169E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.116E-04   .000E+00   .000E+00   .000E+00    9757  -.2389E-02
        .37600   .596E-02   .209E-03   .224E-02   .169E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.115E-04   .000E+00   .000E+00   .000E+00    9783  -.2395E-02
        .37700   .596E-02   .207E-03   .225E-02   .169E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.114E-04   .000E+00   .000E+00   .000E+00    9809  -.2402E-02
        .37800   .596E-02   .206E-03   .225E-02   .169E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.114E-04   .000E+00   .000E+00   .000E+00    9835  -.2408E-02
        .37900   .596E-02   .205E-03   .226E-02   .169E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.113E-04   .000E+00   .000E+00   .000E+00    9861  -.2414E-02
        .38000   .596E-02   .204E-03   .226E-02   .170E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.112E-04   .000E+00   .000E+00   .000E+00    9887  -.2420E-02
        .38100   .596E-02   .203E-03   .227E-02   .170E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.112E-04   .000E+00   .000E+00   .000E+00    9913  -.2426E-02
        .38200   .596E-02   .202E-03   .228E-02   .170E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.111E-04   .000E+00   .000E+00   .000E+00    9939  -.2432E-02
        .38300   .596E-02   .200E-03   .228E-02   .170E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.110E-04   .000E+00   .000E+00   .000E+00    9965  -.2438E-02
        .38400   .596E-02   .199E-03   .229E-02   .170E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.110E-04   .000E+00   .000E+00   .000E+00    9991  -.2445E-02
        .38500   .596E-02   .198E-03   .229E-02   .171E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.109E-04   .000E+00   .000E+00   .000E+00   10017  -.2451E-02
        .38600   .596E-02   .197E-03   .230E-02   .171E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.109E-04   .000E+00   .000E+00   .000E+00   10043  -.2457E-02
        .38700   .596E-02   .196E-03   .231E-02   .171E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.108E-04   .000E+00   .000E+00   .000E+00   10069  -.2463E-02
        .38800   .596E-02   .195E-03   .231E-02   .171E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.107E-04   .000E+00   .000E+00   .000E+00   10095  -.2469E-02
        .38900   .596E-02   .194E-03   .232E-02   .171E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.107E-04   .000E+00   .000E+00   .000E+00   10121  -.2475E-02
        .39000   .596E-02   .193E-03   .232E-02   .172E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.106E-04   .000E+00   .000E+00   .000E+00   10147  -.2481E-02
        .39100   .596E-02   .192E-03   .233E-02   .172E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.106E-04   .000E+00   .000E+00   .000E+00   10173  -.2487E-02
        .39200   .596E-02   .191E-03   .234E-02   .172E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.105E-04   .000E+00   .000E+00   .000E+00   10199  -.2494E-02
        .39300   .596E-02   .190E-03   .234E-02   .172E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.104E-04   .000E+00   .000E+00   .000E+00   10225  -.2500E-02
        .39400   .596E-02   .188E-03   .235E-02   .172E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.104E-04   .000E+00   .000E+00   .000E+00   10251  -.2506E-02
        .39500   .596E-02   .187E-03   .235E-02   .172E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.103E-04   .000E+00   .000E+00   .000E+00   10277  -.2512E-02
        .39600   .596E-02   .186E-03   .236E-02   .173E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.103E-04   .000E+00   .000E+00   .000E+00   10303  -.2518E-02
        .39700   .596E-02   .185E-03   .237E-02   .173E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.102E-04   .000E+00   .000E+00   .000E+00   10329  -.2524E-02
        .39800   .596E-02   .184E-03   .237E-02   .173E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.102E-04   .000E+00   .000E+00   .000E+00   10355  -.2530E-02
        .39900   .596E-02   .183E-03   .238E-02   .173E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.101E-04   .000E+00   .000E+00   .000E+00   10381  -.2537E-02
        .40000   .596E-02   .182E-03   .238E-02   .173E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.100E-04   .000E+00   .000E+00   .000E+00   10407  -.2543E-02
        .40100   .596E-02   .181E-03   .239E-02   .174E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.999E-05   .000E+00   .000E+00   .000E+00   10433  -.2549E-02
        .40200   .596E-02   .180E-03   .240E-02   .174E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.993E-05   .000E+00   .000E+00   .000E+00   10459  -.2555E-02
        .40300   .596E-02   .179E-03   .240E-02   .174E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.988E-05   .000E+00   .000E+00   .000E+00   10485  -.2561E-02
        .40400   .596E-02   .178E-03   .241E-02   .174E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.982E-05   .000E+00   .000E+00   .000E+00   10511  -.2567E-02
        .40500   .596E-02   .177E-03   .241E-02   .174E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.977E-05   .000E+00   .000E+00   .000E+00   10537  -.2573E-02
        .40600   .596E-02   .176E-03   .242E-02   .174E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.972E-05   .000E+00   .000E+00   .000E+00   10563  -.2579E-02
        .40700   .596E-02   .176E-03   .243E-02   .175E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.967E-05   .000E+00   .000E+00   .000E+00   10589  -.2585E-02
        .40800   .596E-02   .175E-03   .243E-02   .175E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.961E-05   .000E+00   .000E+00   .000E+00   10615  -.2592E-02
        .40900   .596E-02   .174E-03   .244E-02   .175E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.956E-05   .000E+00   .000E+00   .000E+00   10641  -.2598E-02
        .41000   .596E-02   .173E-03   .244E-02   .175E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.951E-05   .000E+00   .000E+00   .000E+00   10667  -.2604E-02
        .41100   .596E-02   .172E-03   .245E-02   .175E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.946E-05   .000E+00   .000E+00   .000E+00   10693  -.2610E-02
        .41200   .596E-02   .171E-03   .245E-02   .176E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.941E-05   .000E+00   .000E+00   .000E+00   10719  -.2616E-02
        .41300   .596E-02   .170E-03   .246E-02   .176E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.936E-05   .000E+00   .000E+00   .000E+00   10745  -.2622E-02
        .41400   .596E-02   .169E-03   .247E-02   .176E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.931E-05   .000E+00   .000E+00   .000E+00   10771  -.2628E-02
        .41500   .596E-02   .168E-03   .247E-02   .176E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.926E-05   .000E+00   .000E+00   .000E+00   10797  -.2634E-02
        .41600   .596E-02   .167E-03   .248E-02   .176E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.921E-05   .000E+00   .000E+00   .000E+00   10823  -.2640E-02
        .41700   .596E-02   .166E-03   .248E-02   .176E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.916E-05   .000E+00   .000E+00   .000E+00   10849  -.2647E-02
        .41800   .596E-02   .166E-03   .249E-02   .177E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.912E-05   .000E+00   .000E+00   .000E+00   10875  -.2653E-02
        .41900   .596E-02   .165E-03   .250E-02   .177E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.907E-05   .000E+00   .000E+00   .000E+00   10901  -.2659E-02
        .42000   .596E-02   .164E-03   .250E-02   .177E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.902E-05   .000E+00   .000E+00   .000E+00   10927  -.2665E-02
        .42100   .596E-02   .163E-03   .251E-02   .177E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.897E-05   .000E+00   .000E+00   .000E+00   10953  -.2671E-02
        .42200   .596E-02   .162E-03   .251E-02   .177E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.893E-05   .000E+00   .000E+00   .000E+00   10979  -.2677E-02
        .42300   .596E-02   .161E-03   .252E-02   .177E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.888E-05   .000E+00   .000E+00   .000E+00   11005  -.2683E-02
        .42400   .596E-02   .160E-03   .253E-02   .177E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.883E-05   .000E+00   .000E+00   .000E+00   11031  -.2689E-02
        .42500   .596E-02   .160E-03   .253E-02   .178E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.879E-05   .000E+00   .000E+00   .000E+00   11057  -.2695E-02
        .42600   .596E-02   .159E-03   .254E-02   .178E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.874E-05   .000E+00   .000E+00   .000E+00   11083  -.2701E-02
        .42700   .596E-02   .158E-03   .254E-02   .178E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.870E-05   .000E+00   .000E+00   .000E+00   11109  -.2708E-02
        .42800   .596E-02   .157E-03   .255E-02   .178E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.865E-05   .000E+00   .000E+00   .000E+00   11135  -.2714E-02
        .42900   .596E-02   .156E-03   .256E-02   .178E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.861E-05   .000E+00   .000E+00   .000E+00   11161  -.2720E-02
        .43000   .596E-02   .156E-03   .256E-02   .178E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.857E-05   .000E+00   .000E+00   .000E+00   11187  -.2726E-02
        .43100   .596E-02   .155E-03   .257E-02   .179E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.852E-05   .000E+00   .000E+00   .000E+00   11213  -.2732E-02
        .43200   .596E-02   .154E-03   .257E-02   .179E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.848E-05   .000E+00   .000E+00   .000E+00   11239  -.2738E-02
        .43300   .596E-02   .153E-03   .258E-02   .179E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.843E-05   .000E+00   .000E+00   .000E+00   11265  -.2744E-02
        .43400   .596E-02   .152E-03   .259E-02   .179E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.839E-05   .000E+00   .000E+00   .000E+00   11291  -.2750E-02
        .43500   .596E-02   .152E-03   .259E-02   .179E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.835E-05   .000E+00   .000E+00   .000E+00   11317  -.2756E-02
        .43600   .596E-02   .151E-03   .260E-02   .179E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.831E-05   .000E+00   .000E+00   .000E+00   11343  -.2762E-02
        .43700   .596E-02   .150E-03   .260E-02   .180E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.826E-05   .000E+00   .000E+00   .000E+00   11369  -.2768E-02
        .43800   .596E-02   .149E-03   .261E-02   .180E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.822E-05   .000E+00   .000E+00   .000E+00   11395  -.2775E-02
        .43900   .596E-02   .149E-03   .262E-02   .180E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.818E-05   .000E+00   .000E+00   .000E+00   11421  -.2781E-02
        .44000   .596E-02   .148E-03   .262E-02   .180E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.814E-05   .000E+00   .000E+00   .000E+00   11447  -.2787E-02
        .44100   .596E-02   .147E-03   .263E-02   .180E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.810E-05   .000E+00   .000E+00   .000E+00   11473  -.2793E-02
        .44200   .596E-02   .146E-03   .263E-02   .180E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.806E-05   .000E+00   .000E+00   .000E+00   11499  -.2799E-02
        .44300   .596E-02   .146E-03   .264E-02   .180E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.802E-05   .000E+00   .000E+00   .000E+00   11525  -.2805E-02
        .44400   .596E-02   .145E-03   .265E-02   .181E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.798E-05   .000E+00   .000E+00   .000E+00   11551  -.2811E-02
        .44500   .596E-02   .144E-03   .265E-02   .181E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.794E-05   .000E+00   .000E+00   .000E+00   11577  -.2817E-02
        .44600   .596E-02   .143E-03   .266E-02   .181E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.790E-05   .000E+00   .000E+00   .000E+00   11603  -.2823E-02
        .44700   .596E-02   .143E-03   .266E-02   .181E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.786E-05   .000E+00   .000E+00   .000E+00   11629  -.2829E-02
        .44800   .596E-02   .142E-03   .267E-02   .181E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.782E-05   .000E+00   .000E+00   .000E+00   11655  -.2835E-02
        .44900   .596E-02   .141E-03   .268E-02   .181E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.778E-05   .000E+00   .000E+00   .000E+00   11681  -.2842E-02
        .45000   .596E-02   .141E-03   .268E-02   .181E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.774E-05   .000E+00   .000E+00   .000E+00   11707  -.2848E-02
        .45100   .596E-02   .140E-03   .269E-02   .182E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.770E-05   .000E+00   .000E+00   .000E+00   11733  -.2854E-02
        .45200   .596E-02   .139E-03   .269E-02   .182E-03   .000E+00   .000E+00   .324E-03   .000E+00  -.767E-05   .000E+00   .000E+00   .000E+00   11759  -.2860E-02
        .45300   .596E-02   .138E-03   .270E-02   .182E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.763E-05   .000E+00   .000E+00   .000E+00   11785  -.2866E-02
        .45400   .596E-02   .138E-03   .271E-02   .182E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.759E-05   .000E+00   .000E+00   .000E+00   11811  -.2872E-02
        .45500   .596E-02   .137E-03   .271E-02   .182E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.755E-05   .000E+00   .000E+00   .000E+00   11837  -.2878E-02
        .45600   .596E-02   .136E-03   .272E-02   .182E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.751E-05   .000E+00   .000E+00   .000E+00   11863  -.2884E-02
        .45700   .596E-02   .136E-03   .272E-02   .182E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.748E-05   .000E+00   .000E+00   .000E+00   11889  -.2890E-02
        .45800   .596E-02   .135E-03   .273E-02   .182E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.744E-05   .000E+00   .000E+00   .000E+00   11915  -.2896E-02
        .45900   .596E-02   .134E-03   .273E-02   .183E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.740E-05   .000E+00   .000E+00   .000E+00   11941  -.2902E-02
        .46000   .596E-02   .134E-03   .274E-02   .183E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.737E-05   .000E+00   .000E+00   .000E+00   11967  -.2908E-02
