 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .61500   .913E-04  -.156E-03   .561E-04  -.115E-03   .000E+00   .000E+00   .501E-05   .000E+00   .854E-05   .000E+00   .000E+00   .000E+00   15997   .5929E-04
        .61600   .913E-04  -.156E-03   .562E-04  -.115E-03   .000E+00   .000E+00   .501E-05   .000E+00   .854E-05   .000E+00   .000E+00   .000E+00   16023   .5935E-04
        .61700   .912E-04  -.156E-03   .563E-04  -.115E-03   .000E+00   .000E+00   .501E-05   .000E+00   .853E-05   .000E+00   .000E+00   .000E+00   16049   .5942E-04
        .61800   .912E-04  -.156E-03   .564E-04  -.116E-03   .000E+00   .000E+00   .501E-05   .000E+00   .853E-05   .000E+00   .000E+00   .000E+00   16075   .5948E-04
        .61900   .913E-04  -.155E-03   .565E-04  -.116E-03   .000E+00   .000E+00   .501E-05   .000E+00   .852E-05   .000E+00   .000E+00   .000E+00   16101   .5955E-04
        .62000   .912E-04  -.155E-03   .566E-04  -.116E-03   .000E+00   .000E+00   .501E-05   .000E+00   .852E-05   .000E+00   .000E+00   .000E+00   16127   .5961E-04
        .62100   .912E-04  -.155E-03   .567E-04  -.116E-03   .000E+00   .000E+00   .501E-05   .000E+00   .851E-05   .000E+00   .000E+00   .000E+00   16153   .5967E-04
        .62200   .912E-04  -.155E-03   .568E-04  -.116E-03   .000E+00   .000E+00   .501E-05   .000E+00   .851E-05   .000E+00   .000E+00   .000E+00   16179   .5974E-04
        .62300   .913E-04  -.155E-03   .568E-04  -.116E-03   .000E+00   .000E+00   .501E-05   .000E+00   .851E-05   .000E+00   .000E+00   .000E+00   16205   .5980E-04
        .62400   .912E-04  -.155E-03   .569E-04  -.116E-03   .000E+00   .000E+00   .501E-05   .000E+00   .850E-05   .000E+00   .000E+00   .000E+00   16231   .5987E-04
        .62500   .912E-04  -.155E-03   .570E-04  -.117E-03   .000E+00   .000E+00   .501E-05   .000E+00   .850E-05   .000E+00   .000E+00   .000E+00   16257   .5993E-04
        .62600   .912E-04  -.155E-03   .571E-04  -.117E-03   .000E+00   .000E+00   .501E-05   .000E+00   .849E-05   .000E+00   .000E+00   .000E+00   16283   .5999E-04
        .62700   .913E-04  -.155E-03   .572E-04  -.117E-03   .000E+00   .000E+00   .501E-05   .000E+00   .849E-05   .000E+00   .000E+00   .000E+00   16309   .6006E-04
        .62800   .913E-04  -.155E-03   .573E-04  -.117E-03   .000E+00   .000E+00   .501E-05   .000E+00   .848E-05   .000E+00   .000E+00   .000E+00   16335   .6012E-04
        .62900   .913E-04  -.155E-03   .574E-04  -.117E-03   .000E+00   .000E+00   .501E-05   .000E+00   .848E-05   .000E+00   .000E+00   .000E+00   16361   .6018E-04
        .63000   .912E-04  -.155E-03   .575E-04  -.117E-03   .000E+00   .000E+00   .501E-05   .000E+00   .848E-05   .000E+00   .000E+00   .000E+00   16387   .6025E-04
        .63100   .913E-04  -.155E-03   .576E-04  -.118E-03   .000E+00   .000E+00   .501E-05   .000E+00   .847E-05   .000E+00   .000E+00   .000E+00   16413   .6031E-04
        .63200   .912E-04  -.155E-03   .577E-04  -.118E-03   .000E+00   .000E+00   .501E-05   .000E+00   .847E-05   .000E+00   .000E+00   .000E+00   16439   .6037E-04
        .63300   .912E-04  -.154E-03   .578E-04  -.118E-03   .000E+00   .000E+00   .501E-05   .000E+00   .847E-05   .000E+00   .000E+00   .000E+00   16465   .6044E-04
        .63400   .913E-04  -.154E-03   .579E-04  -.118E-03   .000E+00   .000E+00   .501E-05   .000E+00   .846E-05   .000E+00   .000E+00   .000E+00   16491   .6050E-04
        .63500   .912E-04  -.154E-03   .579E-04  -.118E-03   .000E+00   .000E+00   .501E-05   .000E+00   .846E-05   .000E+00   .000E+00   .000E+00   16517   .6056E-04
        .63600   .912E-04  -.154E-03   .580E-04  -.118E-03   .000E+00   .000E+00   .501E-05   .000E+00   .846E-05   .000E+00   .000E+00   .000E+00   16543   .6062E-04
        .63700   .912E-04  -.154E-03   .581E-04  -.119E-03   .000E+00   .000E+00   .501E-05   .000E+00   .846E-05   .000E+00   .000E+00   .000E+00   16569   .6069E-04
        .63800   .913E-04  -.154E-03   .582E-04  -.119E-03   .000E+00   .000E+00   .501E-05   .000E+00   .845E-05   .000E+00   .000E+00   .000E+00   16595   .6075E-04
        .63900   .912E-04  -.154E-03   .583E-04  -.119E-03   .000E+00   .000E+00   .501E-05   .000E+00   .845E-05   .000E+00   .000E+00   .000E+00   16621   .6081E-04
        .64000   .912E-04  -.154E-03   .584E-04  -.119E-03   .000E+00   .000E+00   .501E-05   .000E+00   .845E-05   .000E+00   .000E+00   .000E+00   16647   .6088E-04
        .64100   .913E-04  -.154E-03   .585E-04  -.119E-03   .000E+00   .000E+00   .501E-05   .000E+00   .844E-05   .000E+00   .000E+00   .000E+00   16673   .6094E-04
        .64200   .912E-04  -.154E-03   .586E-04  -.119E-03   .000E+00   .000E+00   .501E-05   .000E+00   .844E-05   .000E+00   .000E+00   .000E+00   16699   .6100E-04
        .64300   .913E-04  -.154E-03   .587E-04  -.119E-03   .000E+00   .000E+00   .501E-05   .000E+00   .844E-05   .000E+00   .000E+00   .000E+00   16725   .6106E-04
        .64400   .912E-04  -.154E-03   .588E-04  -.120E-03   .000E+00   .000E+00   .501E-05   .000E+00   .844E-05   .000E+00   .000E+00   .000E+00   16751   .6113E-04
        .64500   .912E-04  -.154E-03   .589E-04  -.120E-03   .000E+00   .000E+00   .501E-05   .000E+00   .843E-05   .000E+00   .000E+00   .000E+00   16777   .6119E-04
        .64600   .913E-04  -.154E-03   .589E-04  -.120E-03   .000E+00   .000E+00   .501E-05   .000E+00   .843E-05   .000E+00   .000E+00   .000E+00   16803   .6125E-04
        .64700   .913E-04  -.154E-03   .590E-04  -.120E-03   .000E+00   .000E+00   .501E-05   .000E+00   .843E-05   .000E+00   .000E+00   .000E+00   16829   .6131E-04
        .64800   .913E-04  -.154E-03   .591E-04  -.120E-03   .000E+00   .000E+00   .501E-05   .000E+00   .842E-05   .000E+00   .000E+00   .000E+00   16855   .6137E-04
        .64900   .912E-04  -.154E-03   .592E-04  -.120E-03   .000E+00   .000E+00   .501E-05   .000E+00   .842E-05   .000E+00   .000E+00   .000E+00   16881   .6144E-04
        .65000   .913E-04  -.154E-03   .593E-04  -.121E-03   .000E+00   .000E+00   .501E-05   .000E+00   .842E-05   .000E+00   .000E+00   .000E+00   16907   .6150E-04
        .65100   .913E-04  -.154E-03   .594E-04  -.121E-03   .000E+00   .000E+00   .501E-05   .000E+00   .841E-05   .000E+00   .000E+00   .000E+00   16933   .6156E-04
        .65200   .913E-04  -.153E-03   .595E-04  -.121E-03   .000E+00   .000E+00   .501E-05   .000E+00   .841E-05   .000E+00   .000E+00   .000E+00   16959   .6162E-04
        .65300   .912E-04  -.153E-03   .596E-04  -.121E-03   .000E+00   .000E+00   .501E-05   .000E+00   .841E-05   .000E+00   .000E+00   .000E+00   16985   .6169E-04
        .65400   .913E-04  -.153E-03   .597E-04  -.121E-03   .000E+00   .000E+00   .501E-05   .000E+00   .840E-05   .000E+00   .000E+00   .000E+00   17011   .6175E-04
        .65500   .912E-04  -.153E-03   .598E-04  -.121E-03   .000E+00   .000E+00   .501E-05   .000E+00   .840E-05   .000E+00   .000E+00   .000E+00   17037   .6181E-04
        .65600   .913E-04  -.153E-03   .599E-04  -.121E-03   .000E+00   .000E+00   .501E-05   .000E+00   .840E-05   .000E+00   .000E+00   .000E+00   17063   .6187E-04
        .65700   .913E-04  -.153E-03   .600E-04  -.122E-03   .000E+00   .000E+00   .501E-05   .000E+00   .839E-05   .000E+00   .000E+00   .000E+00   17089   .6193E-04
        .65800   .912E-04  -.153E-03   .600E-04  -.122E-03   .000E+00   .000E+00   .501E-05   .000E+00   .839E-05   .000E+00   .000E+00   .000E+00   17115   .6199E-04
        .65900   .913E-04  -.153E-03   .601E-04  -.122E-03   .000E+00   .000E+00   .501E-05   .000E+00   .838E-05   .000E+00   .000E+00   .000E+00   17141   .6206E-04
        .66000   .913E-04  -.153E-03   .602E-04  -.122E-03   .000E+00   .000E+00   .501E-05   .000E+00   .838E-05   .000E+00   .000E+00   .000E+00   17167   .6212E-04
        .66100   .912E-04  -.153E-03   .603E-04  -.122E-03   .000E+00   .000E+00   .501E-05   .000E+00   .838E-05   .000E+00   .000E+00   .000E+00   17193   .6218E-04
        .66200   .913E-04  -.153E-03   .604E-04  -.122E-03   .000E+00   .000E+00   .501E-05   .000E+00   .837E-05   .000E+00   .000E+00   .000E+00   17219   .6224E-04
        .66300   .913E-04  -.153E-03   .605E-04  -.122E-03   .000E+00   .000E+00   .501E-05   .000E+00   .837E-05   .000E+00   .000E+00   .000E+00   17245   .6230E-04
        .66400   .913E-04  -.153E-03   .606E-04  -.123E-03   .000E+00   .000E+00   .501E-05   .000E+00   .837E-05   .000E+00   .000E+00   .000E+00   17271   .6236E-04
        .66500   .912E-04  -.153E-03   .607E-04  -.123E-03   .000E+00   .000E+00   .501E-05   .000E+00   .836E-05   .000E+00   .000E+00   .000E+00   17297   .6242E-04
        .66600   .913E-04  -.153E-03   .608E-04  -.123E-03   .000E+00   .000E+00   .501E-05   .000E+00   .836E-05   .000E+00   .000E+00   .000E+00   17323   .6248E-04
        .66700   .913E-04  -.152E-03   .609E-04  -.123E-03   .000E+00   .000E+00   .501E-05   .000E+00   .835E-05   .000E+00   .000E+00   .000E+00   17349   .6255E-04
        .66800   .912E-04  -.152E-03   .610E-04  -.123E-03   .000E+00   .000E+00   .501E-05   .000E+00   .835E-05   .000E+00   .000E+00   .000E+00   17375   .6261E-04
        .66900   .912E-04  -.152E-03   .610E-04  -.123E-03   .000E+00   .000E+00   .501E-05   .000E+00   .835E-05   .000E+00   .000E+00   .000E+00   17401   .6267E-04
        .67000   .913E-04  -.152E-03   .611E-04  -.124E-03   .000E+00   .000E+00   .501E-05   .000E+00   .834E-05   .000E+00   .000E+00   .000E+00   17427   .6273E-04
        .67100   .912E-04  -.152E-03   .612E-04  -.124E-03   .000E+00   .000E+00   .501E-05   .000E+00   .834E-05   .000E+00   .000E+00   .000E+00   17453   .6279E-04
        .67200   .912E-04  -.152E-03   .613E-04  -.124E-03   .000E+00   .000E+00   .501E-05   .000E+00   .834E-05   .000E+00   .000E+00   .000E+00   17479   .6285E-04
        .67300   .912E-04  -.152E-03   .614E-04  -.124E-03   .000E+00   .000E+00   .501E-05   .000E+00   .834E-05   .000E+00   .000E+00   .000E+00   17505   .6291E-04
        .67400   .912E-04  -.152E-03   .615E-04  -.124E-03   .000E+00   .000E+00   .501E-05   .000E+00   .833E-05   .000E+00   .000E+00   .000E+00   17531   .6297E-04
        .67500   .913E-04  -.152E-03   .616E-04  -.124E-03   .000E+00   .000E+00   .501E-05   .000E+00   .833E-05   .000E+00   .000E+00   .000E+00   17557   .6303E-04
        .67600   .913E-04  -.152E-03   .617E-04  -.124E-03   .000E+00   .000E+00   .501E-05   .000E+00   .833E-05   .000E+00   .000E+00   .000E+00   17583   .6309E-04
        .67700   .912E-04  -.152E-03   .618E-04  -.125E-03   .000E+00   .000E+00   .501E-05   .000E+00   .833E-05   .000E+00   .000E+00   .000E+00   17609   .6315E-04
        .67800   .913E-04  -.152E-03   .619E-04  -.125E-03   .000E+00   .000E+00   .501E-05   .000E+00   .833E-05   .000E+00   .000E+00   .000E+00   17635   .6321E-04
        .67900   .912E-04  -.152E-03   .620E-04  -.125E-03   .000E+00   .000E+00   .501E-05   .000E+00   .832E-05   .000E+00   .000E+00   .000E+00   17661   .6327E-04
        .68000   .913E-04  -.152E-03   .621E-04  -.125E-03   .000E+00   .000E+00   .501E-05   .000E+00   .832E-05   .000E+00   .000E+00   .000E+00   17687   .6333E-04
        .68100   .913E-04  -.152E-03   .621E-04  -.125E-03   .000E+00   .000E+00   .501E-05   .000E+00   .832E-05   .000E+00   .000E+00   .000E+00   17713   .6339E-04
        .68200   .913E-04  -.152E-03   .622E-04  -.125E-03   .000E+00   .000E+00   .501E-05   .000E+00   .832E-05   .000E+00   .000E+00   .000E+00   17739   .6345E-04
        .68300   .913E-04  -.152E-03   .623E-04  -.126E-03   .000E+00   .000E+00   .501E-05   .000E+00   .831E-05   .000E+00   .000E+00   .000E+00   17765   .6351E-04
        .68400   .912E-04  -.152E-03   .624E-04  -.126E-03   .000E+00   .000E+00   .501E-05   .000E+00   .831E-05   .000E+00   .000E+00   .000E+00   17791   .6358E-04
        .68500   .913E-04  -.152E-03   .625E-04  -.126E-03   .000E+00   .000E+00   .501E-05   .000E+00   .831E-05   .000E+00   .000E+00   .000E+00   17817   .6364E-04
        .68600   .913E-04  -.152E-03   .626E-04  -.126E-03   .000E+00   .000E+00   .501E-05   .000E+00   .831E-05   .000E+00   .000E+00   .000E+00   17843   .6370E-04
        .68700   .912E-04  -.151E-03   .627E-04  -.126E-03   .000E+00   .000E+00   .501E-05   .000E+00   .830E-05   .000E+00   .000E+00   .000E+00   17869   .6376E-04
        .68800   .913E-04  -.151E-03   .628E-04  -.126E-03   .000E+00   .000E+00   .501E-05   .000E+00   .830E-05   .000E+00   .000E+00   .000E+00   17895   .6382E-04
        .68900   .913E-04  -.151E-03   .629E-04  -.126E-03   .000E+00   .000E+00   .501E-05   .000E+00   .830E-05   .000E+00   .000E+00   .000E+00   17921   .6388E-04
        .69000   .913E-04  -.151E-03   .630E-04  -.127E-03   .000E+00   .000E+00   .501E-05   .000E+00   .829E-05   .000E+00   .000E+00   .000E+00   17947   .6394E-04
        .69100   .913E-04  -.151E-03   .631E-04  -.127E-03   .000E+00   .000E+00   .501E-05   .000E+00   .829E-05   .000E+00   .000E+00   .000E+00   17973   .6400E-04
        .69200   .912E-04  -.151E-03   .631E-04  -.127E-03   .000E+00   .000E+00   .501E-05   .000E+00   .829E-05   .000E+00   .000E+00   .000E+00   17999   .6405E-04
        .69300   .913E-04  -.151E-03   .632E-04  -.127E-03   .000E+00   .000E+00   .501E-05   .000E+00   .829E-05   .000E+00   .000E+00   .000E+00   18025   .6411E-04
        .69400   .912E-04  -.151E-03   .633E-04  -.127E-03   .000E+00   .000E+00   .501E-05   .000E+00   .828E-05   .000E+00   .000E+00   .000E+00   18051   .6417E-04
        .69500   .913E-04  -.151E-03   .634E-04  -.127E-03   .000E+00   .000E+00   .501E-05   .000E+00   .828E-05   .000E+00   .000E+00   .000E+00   18077   .6423E-04
        .69600   .913E-04  -.151E-03   .635E-04  -.128E-03   .000E+00   .000E+00   .501E-05   .000E+00   .828E-05   .000E+00   .000E+00   .000E+00   18103   .6429E-04
        .69700   .913E-04  -.151E-03   .636E-04  -.128E-03   .000E+00   .000E+00   .501E-05   .000E+00   .827E-05   .000E+00   .000E+00   .000E+00   18129   .6435E-04
        .69800   .913E-04  -.151E-03   .637E-04  -.128E-03   .000E+00   .000E+00   .501E-05   .000E+00   .827E-05   .000E+00   .000E+00   .000E+00   18155   .6441E-04
        .69900   .913E-04  -.151E-03   .638E-04  -.128E-03   .000E+00   .000E+00   .501E-05   .000E+00   .827E-05   .000E+00   .000E+00   .000E+00   18181   .6447E-04
        .70000   .913E-04  -.151E-03   .639E-04  -.128E-03   .000E+00   .000E+00   .501E-05   .000E+00   .826E-05   .000E+00   .000E+00   .000E+00   18207   .6453E-04
        .70100   .913E-04  -.151E-03   .640E-04  -.128E-03   .000E+00   .000E+00   .501E-05   .000E+00   .826E-05   .000E+00   .000E+00   .000E+00   18233   .6459E-04
        .70200   .913E-04  -.151E-03   .641E-04  -.128E-03   .000E+00   .000E+00   .501E-05   .000E+00   .825E-05   .000E+00   .000E+00   .000E+00   18259   .6465E-04
        .70300   .913E-04  -.151E-03   .641E-04  -.129E-03   .000E+00   .000E+00   .501E-05   .000E+00   .825E-05   .000E+00   .000E+00   .000E+00   18285   .6471E-04
        .70400   .913E-04  -.151E-03   .642E-04  -.129E-03   .000E+00   .000E+00   .501E-05   .000E+00   .825E-05   .000E+00   .000E+00   .000E+00   18311   .6477E-04
        .70500   .913E-04  -.150E-03   .643E-04  -.129E-03   .000E+00   .000E+00   .501E-05   .000E+00   .825E-05   .000E+00   .000E+00   .000E+00   18337   .6483E-04
        .70600   .913E-04  -.150E-03   .644E-04  -.129E-03   .000E+00   .000E+00   .501E-05   .000E+00   .824E-05   .000E+00   .000E+00   .000E+00   18363   .6488E-04
        .70700   .913E-04  -.150E-03   .645E-04  -.129E-03   .000E+00   .000E+00   .501E-05   .000E+00   .824E-05   .000E+00   .000E+00   .000E+00   18389   .6494E-04
        .70800   .913E-04  -.150E-03   .646E-04  -.129E-03   .000E+00   .000E+00   .501E-05   .000E+00   .824E-05   .000E+00   .000E+00   .000E+00   18415   .6500E-04
        .70900   .912E-04  -.150E-03   .647E-04  -.129E-03   .000E+00   .000E+00   .501E-05   .000E+00   .824E-05   .000E+00   .000E+00   .000E+00   18441   .6506E-04
        .71000   .912E-04  -.150E-03   .648E-04  -.130E-03   .000E+00   .000E+00   .501E-05   .000E+00   .824E-05   .000E+00   .000E+00   .000E+00   18467   .6512E-04
        .71100   .913E-04  -.150E-03   .649E-04  -.130E-03   .000E+00   .000E+00   .501E-05   .000E+00   .823E-05   .000E+00   .000E+00   .000E+00   18493   .6518E-04
        .71200   .913E-04  -.150E-03   .650E-04  -.130E-03   .000E+00   .000E+00   .501E-05   .000E+00   .823E-05   .000E+00   .000E+00   .000E+00   18519   .6524E-04
        .71300   .912E-04  -.150E-03   .651E-04  -.130E-03   .000E+00   .000E+00   .501E-05   .000E+00   .823E-05   .000E+00   .000E+00   .000E+00   18545   .6529E-04
        .71400   .913E-04  -.150E-03   .652E-04  -.130E-03   .000E+00   .000E+00   .501E-05   .000E+00   .823E-05   .000E+00   .000E+00   .000E+00   18571   .6535E-04
        .71500   .913E-04  -.150E-03   .652E-04  -.130E-03   .000E+00   .000E+00   .501E-05   .000E+00   .822E-05   .000E+00   .000E+00   .000E+00   18597   .6541E-04
        .71600   .912E-04  -.150E-03   .653E-04  -.131E-03   .000E+00   .000E+00   .501E-05   .000E+00   .822E-05   .000E+00   .000E+00   .000E+00   18623   .6547E-04
        .71700   .913E-04  -.150E-03   .654E-04  -.131E-03   .000E+00   .000E+00   .501E-05   .000E+00   .822E-05   .000E+00   .000E+00   .000E+00   18649   .6553E-04
        .71800   .913E-04  -.150E-03   .655E-04  -.131E-03   .000E+00   .000E+00   .501E-05   .000E+00   .821E-05   .000E+00   .000E+00   .000E+00   18675   .6559E-04
        .71900   .913E-04  -.150E-03   .656E-04  -.131E-03   .000E+00   .000E+00   .501E-05   .000E+00   .821E-05   .000E+00   .000E+00   .000E+00   18701   .6565E-04
        .72000   .913E-04  -.150E-03   .657E-04  -.131E-03   .000E+00   .000E+00   .501E-05   .000E+00   .821E-05   .000E+00   .000E+00   .000E+00   18727   .6570E-04
        .72100   .912E-04  -.150E-03   .658E-04  -.131E-03   .000E+00   .000E+00   .501E-05   .000E+00   .820E-05   .000E+00   .000E+00   .000E+00   18753   .6576E-04
        .72200   .913E-04  -.150E-03   .659E-04  -.131E-03   .000E+00   .000E+00   .501E-05   .000E+00   .820E-05   .000E+00   .000E+00   .000E+00   18779   .6582E-04
        .72300   .912E-04  -.150E-03   .660E-04  -.132E-03   .000E+00   .000E+00   .501E-05   .000E+00   .820E-05   .000E+00   .000E+00   .000E+00   18805   .6588E-04
        .72400   .913E-04  -.150E-03   .661E-04  -.132E-03   .000E+00   .000E+00   .501E-05   .000E+00   .819E-05   .000E+00   .000E+00   .000E+00   18831   .6593E-04
        .72500   .913E-04  -.149E-03   .662E-04  -.132E-03   .000E+00   .000E+00   .501E-05   .000E+00   .819E-05   .000E+00   .000E+00   .000E+00   18857   .6599E-04
        .72600   .913E-04  -.149E-03   .662E-04  -.132E-03   .000E+00   .000E+00   .501E-05   .000E+00   .819E-05   .000E+00   .000E+00   .000E+00   18883   .6605E-04
        .72700   .912E-04  -.149E-03   .663E-04  -.132E-03   .000E+00   .000E+00   .501E-05   .000E+00   .819E-05   .000E+00   .000E+00   .000E+00   18909   .6611E-04
        .72800   .912E-04  -.149E-03   .664E-04  -.132E-03   .000E+00   .000E+00   .501E-05   .000E+00   .818E-05   .000E+00   .000E+00   .000E+00   18935   .6617E-04
        .72900   .913E-04  -.149E-03   .665E-04  -.132E-03   .000E+00   .000E+00   .501E-05   .000E+00   .818E-05   .000E+00   .000E+00   .000E+00   18961   .6622E-04
        .73000   .913E-04  -.149E-03   .666E-04  -.133E-03   .000E+00   .000E+00   .501E-05   .000E+00   .817E-05   .000E+00   .000E+00   .000E+00   18987   .6628E-04
        .73100   .912E-04  -.149E-03   .667E-04  -.133E-03   .000E+00   .000E+00   .501E-05   .000E+00   .817E-05   .000E+00   .000E+00   .000E+00   19013   .6634E-04
        .73200   .912E-04  -.149E-03   .668E-04  -.133E-03   .000E+00   .000E+00   .501E-05   .000E+00   .816E-05   .000E+00   .000E+00   .000E+00   19039   .6640E-04
        .73300   .913E-04  -.149E-03   .669E-04  -.133E-03   .000E+00   .000E+00   .501E-05   .000E+00   .816E-05   .000E+00   .000E+00   .000E+00   19065   .6645E-04
        .73400   .913E-04  -.149E-03   .670E-04  -.133E-03   .000E+00   .000E+00   .501E-05   .000E+00   .816E-05   .000E+00   .000E+00   .000E+00   19091   .6651E-04
        .73500   .913E-04  -.149E-03   .671E-04  -.133E-03   .000E+00   .000E+00   .501E-05   .000E+00   .815E-05   .000E+00   .000E+00   .000E+00   19117   .6657E-04
        .73600   .913E-04  -.149E-03   .672E-04  -.134E-03   .000E+00   .000E+00   .501E-05   .000E+00   .815E-05   .000E+00   .000E+00   .000E+00   19143   .6662E-04
        .73700   .913E-04  -.149E-03   .673E-04  -.134E-03   .000E+00   .000E+00   .501E-05   .000E+00   .815E-05   .000E+00   .000E+00   .000E+00   19169   .6668E-04
        .73800   .913E-04  -.149E-03   .673E-04  -.134E-03   .000E+00   .000E+00   .501E-05   .000E+00   .815E-05   .000E+00   .000E+00   .000E+00   19195   .6674E-04
        .73900   .913E-04  -.149E-03   .674E-04  -.134E-03   .000E+00   .000E+00   .501E-05   .000E+00   .814E-05   .000E+00   .000E+00   .000E+00   19221   .6680E-04
        .74000   .913E-04  -.148E-03   .675E-04  -.134E-03   .000E+00   .000E+00   .501E-05   .000E+00   .814E-05   .000E+00   .000E+00   .000E+00   19247   .6685E-04
        .74100   .912E-04  -.148E-03   .676E-04  -.134E-03   .000E+00   .000E+00   .501E-05   .000E+00   .813E-05   .000E+00   .000E+00   .000E+00   19273   .6691E-04
        .74200   .913E-04  -.148E-03   .677E-04  -.134E-03   .000E+00   .000E+00   .501E-05   .000E+00   .813E-05   .000E+00   .000E+00   .000E+00   19299   .6697E-04
        .74300   .912E-04  -.148E-03   .678E-04  -.135E-03   .000E+00   .000E+00   .501E-05   .000E+00   .813E-05   .000E+00   .000E+00   .000E+00   19325   .6702E-04
        .74400   .913E-04  -.148E-03   .679E-04  -.135E-03   .000E+00   .000E+00   .501E-05   .000E+00   .812E-05   .000E+00   .000E+00   .000E+00   19351   .6708E-04
        .74500   .913E-04  -.148E-03   .680E-04  -.135E-03   .000E+00   .000E+00   .501E-05   .000E+00   .812E-05   .000E+00   .000E+00   .000E+00   19377   .6714E-04
        .74600   .912E-04  -.148E-03   .681E-04  -.135E-03   .000E+00   .000E+00   .501E-05   .000E+00   .812E-05   .000E+00   .000E+00   .000E+00   19403   .6719E-04
        .74700   .912E-04  -.148E-03   .682E-04  -.135E-03   .000E+00   .000E+00   .501E-05   .000E+00   .811E-05   .000E+00   .000E+00   .000E+00   19429   .6725E-04
        .74800   .913E-04  -.148E-03   .683E-04  -.135E-03   .000E+00   .000E+00   .501E-05   .000E+00   .811E-05   .000E+00   .000E+00   .000E+00   19455   .6731E-04
        .74900   .913E-04  -.148E-03   .683E-04  -.135E-03   .000E+00   .000E+00   .501E-05   .000E+00   .811E-05   .000E+00   .000E+00   .000E+00   19481   .6736E-04
        .75000   .912E-04  -.148E-03   .684E-04  -.136E-03   .000E+00   .000E+00   .501E-05   .000E+00   .811E-05   .000E+00   .000E+00   .000E+00   19507   .6742E-04
        .75100   .913E-04  -.148E-03   .685E-04  -.136E-03   .000E+00   .000E+00   .501E-05   .000E+00   .810E-05   .000E+00   .000E+00   .000E+00   19533   .6747E-04
        .75200   .912E-04  -.148E-03   .686E-04  -.136E-03   .000E+00   .000E+00   .501E-05   .000E+00   .810E-05   .000E+00   .000E+00   .000E+00   19559   .6753E-04
        .75300   .912E-04  -.148E-03   .687E-04  -.136E-03   .000E+00   .000E+00   .501E-05   .000E+00   .810E-05   .000E+00   .000E+00   .000E+00   19585   .6759E-04
        .75400   .912E-04  -.148E-03   .688E-04  -.136E-03   .000E+00   .000E+00   .501E-05   .000E+00   .809E-05   .000E+00   .000E+00   .000E+00   19611   .6764E-04
        .75500   .913E-04  -.148E-03   .689E-04  -.136E-03   .000E+00   .000E+00   .501E-05   .000E+00   .809E-05   .000E+00   .000E+00   .000E+00   19637   .6770E-04
        .75600   .912E-04  -.148E-03   .690E-04  -.136E-03   .000E+00   .000E+00   .501E-05   .000E+00   .809E-05   .000E+00   .000E+00   .000E+00   19663   .6775E-04
        .75700   .912E-04  -.147E-03   .691E-04  -.137E-03   .000E+00   .000E+00   .501E-05   .000E+00   .808E-05   .000E+00   .000E+00   .000E+00   19689   .6781E-04
        .75800   .912E-04  -.147E-03   .692E-04  -.137E-03   .000E+00   .000E+00   .501E-05   .000E+00   .808E-05   .000E+00   .000E+00   .000E+00   19715   .6787E-04
        .75900   .912E-04  -.147E-03   .693E-04  -.137E-03   .000E+00   .000E+00   .501E-05   .000E+00   .808E-05   .000E+00   .000E+00   .000E+00   19741   .6792E-04
        .76000   .913E-04  -.147E-03   .694E-04  -.137E-03   .000E+00   .000E+00   .501E-05   .000E+00   .808E-05   .000E+00   .000E+00   .000E+00   19767   .6798E-04
        .76100   .913E-04  -.147E-03   .694E-04  -.137E-03   .000E+00   .000E+00   .501E-05   .000E+00   .808E-05   .000E+00   .000E+00   .000E+00   19793   .6803E-04
        .76200   .912E-04  -.147E-03   .695E-04  -.137E-03   .000E+00   .000E+00   .501E-05   .000E+00   .807E-05   .000E+00   .000E+00   .000E+00   19819   .6809E-04
        .76300   .912E-04  -.147E-03   .696E-04  -.137E-03   .000E+00   .000E+00   .501E-05   .000E+00   .807E-05   .000E+00   .000E+00   .000E+00   19845   .6814E-04
        .76400   .913E-04  -.147E-03   .697E-04  -.138E-03   .000E+00   .000E+00   .501E-05   .000E+00   .807E-05   .000E+00   .000E+00   .000E+00   19871   .6820E-04
        .76500   .913E-04  -.147E-03   .698E-04  -.138E-03   .000E+00   .000E+00   .501E-05   .000E+00   .806E-05   .000E+00   .000E+00   .000E+00   19897   .6826E-04
        .76600   .913E-04  -.147E-03   .699E-04  -.138E-03   .000E+00   .000E+00   .501E-05   .000E+00   .806E-05   .000E+00   .000E+00   .000E+00   19923   .6831E-04
        .76700   .913E-04  -.147E-03   .700E-04  -.138E-03   .000E+00   .000E+00   .501E-05   .000E+00   .806E-05   .000E+00   .000E+00   .000E+00   19949   .6837E-04
        .76800   .913E-04  -.147E-03   .701E-04  -.138E-03   .000E+00   .000E+00   .501E-05   .000E+00   .805E-05   .000E+00   .000E+00   .000E+00   19975   .6842E-04
